26803,1568,9,691,81,10,968,1,196,7092,166,1,445,1933,397,440,0,0,0,0,0,0,0,0,0.0,1.0,0.0
88,198,30365,14,4613,33,18,1002,6653,430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
13755,71,1,60,202,3,12,573,10,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
11988,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
453,1419,546,2106,3307,5,5795,6094,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
14788,2269,1,4125,826,669,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
277,162,1022,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
63,279,2299,31,1089,1689,7,99,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
26552,26553,20,228,65,2,7,233,939,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
192,20,192,1,192,11,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
21234,4786,2786,674,4425,103,21235,21236,21237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
8204,71,365,4,6119,30,4,71,488,6119,8205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
13010,266,397,13,3544,6117,4136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
2,32,16,1424,1,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
13467,311,119,1140,197,1,486,311,20,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
224,3301,6,694,12110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4330,14785,5986,224,4331,271,28,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2105,26828,18,26829,7036,854,601,116,49,185,3185,601,1496,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
14106,6379,8639,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
49,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3742,3149,30,28,14961,3743,6,14962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
25194,1269,2134,227,4948,2,706,1479,15,25195,39,150,39,25196,25197,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16964,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
14296,14297,1042,8710,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
899,224,100,2602,1658,1233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
15,5091,42,1,12,198,9,122,5092,54,475,8541,15,11,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5492,295,182,6969,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
90,4,55,154,90,4,55,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1511,5,6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
28947,263,229,28948,5448,749,4479,8805,1215,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2128,8969,777,1430,35,5356,66,7,17,15,110,4,10,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
23377,7,56,23378,89,4,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5830,1898,73,32,1655,2,3324,361,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3601,27660,8904,1122,180,2126,329,1756,744,1,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
193,136,1,193,1678,50,4,334,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
532,175,103,26,934,30420,4551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
13551,10,22,1,386,24,41,1183,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4620,20,146,1,49,147,29602,1201,1465,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1559,6641,5923,1013,46,138,335,24076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
70,4610,1372,490,11443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
48,851,51,3661,195,15,4694,165,1,276,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
113,594,266,52,99,177,3492,47,301,106,29972,9809,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
16476,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
36,26,611,2194,93,293,1267,19868,1,2159,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
808,40,81,687,319,507,3,357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
9232,910,187,47,5333,8317,161,15852,541,4427,9233,843,658,310,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
1585,6108,1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
26677,1453,187,13,50,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
25769,487,3,274,1,487,3,2322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
35,197,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
27950,6689,166,84,2602,3208,6528,27951,511,27952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
25827,4033,11512,154,10,1498,14,257,34,755,958,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
8247,21,18,67,2,14340,748,4294,30,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3068,181,2447,1523,4,173,402,15,780,41,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4322,1956,6951,9,1624,5,10,111,161,2072,42,269,30795,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5892,176,390,361,854,265,199,13,252,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
1299,15,7,1499,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5835,1274,701,5051,4,46,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6594,3756,446,4374,148,9022,1220,13,93,15291,15292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
26728,143,26729,68,634,223,1041,15,269,13,1041,26730,899,1463,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
812,2507,443,82,11,16,153,55,29156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
22141,362,24,274,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5023,102,10,1,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
12270,879,5,2,73,880,4780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
175,69,1,10798,10799,1,10798,20993,20994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
18319,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
183,28,276,5029,1082,363,2,1761,314,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
17277,655,3,55,747,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1100,2,156,130,50,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
64,652,358,1321,841,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
8270,781,7,208,1,1003,372,1194,4161,333,1113,3422,48,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
939,21782,634,7330,21783,64,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
15559,15560,2,50,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
29377,29378,1903,29379,11915,1903,87,154,14,2566,70,154,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
199,6,1824,65,16,19,152,1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
498,58,20,37,11572,330,179,147,2573,20,2548,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
18,531,1,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
26664,2,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
22,22,1,26,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3995,97,308,793,10,97,436,17,61,1307,137,2243,570,336,61,1156,0,0,0,0,0,0,0,0,0.0,1.0,0.0
10488,197,23,1306,1,25544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1097,46,86,2,398,55,86,2379,4326,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4,526,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
12668,12669,2502,3,2,4873,6034,3096,6035,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1673,2296,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
568,144,10391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
29,2,52,61,2716,4655,382,12,10,4240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1,400,1289,10,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
183,144,412,950,8,14,10927,1502,9597,152,145,506,14,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6027,43,244,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
878,962,17,3236,109,11384,1945,5,1089,1395,5117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
101,1,534,90,35,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2085,1053,3198,133,221,1119,316,2360,2116,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
6033,1736,150,2679,15,6979,9648,23208,23209,23210,9207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
8369,8370,13416,1809,47,1809,1186,4904,13417,8371,428,3067,6226,262,9,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
1238,664,40,151,1871,20021,572,730,47,3816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
5551,18419,97,1996,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
9793,9794,10,4,3215,241,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
21,738,2208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7597,11,3,1016,256,989,1969,33,5,168,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
52,239,221,1737,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6852,1433,195,1778,1399,406,854,2777,3495,2064,9517,2483,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
23452,11311,97,25,1333,70,74,3,1923,4,11312,433,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
19,4930,203,20355,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
27922,143,2902,185,440,361,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
72,5,21,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
29,74,25,734,564,3,135,734,6,734,564,135,9,53,1828,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1607,2364,10,75,27424,132,27425,969,23,32,253,5,27426,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
10996,319,26414,2154,26415,85,5,949,38,24,166,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
42,124,1,1573,201,12649,12650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
29382,1604,146,698,41,247,911,8,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2731,3421,1020,27,3,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3230,143,4679,41,7395,4398,7395,65,1319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
17563,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
11874,2124,87,316,1284,7,71,374,108,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
8945,8946,35,38,5197,43,485,108,154,392,4353,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
7,99,151,6755,92,75,371,739,8,839,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
9969,254,18368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
14030,5125,3426,1771,2154,3212,14031,4255,8594,20,229,172,663,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6492,15665,36,60,339,222,15666,82,1384,15667,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2295,19695,28,29,2884,3602,1143,63,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
16129,2197,1163,71,50,120,164,165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
26969,199,6,177,299,26970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
255,238,798,151,750,8,81,39,1728,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16311,1622,2678,5376,231,23,4460,4461,9395,4425,103,1478,551,16312,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
5179,14443,20,1,11,4304,29,130,4045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
29,438,8,4,548,3297,5308,2478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4003,2737,1,4853,2521,4298,290,44,1186,3198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
323,627,436,129,4424,8693,592,1706,627,15821,13,98,841,24,272,627,0,0,0,0,0,0,0,0,0.0,1.0,0.0
115,76,25,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
23335,89,40,711,4735,711,4,711,192,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
262,123,450,54,10236,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3026,724,53,15,253,5,1574,137,32,357,311,8,246,20,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
17953,2334,18,305,1542,2338,810,325,227,27,83,17954,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
28098,28099,123,431,47,282,95,18,258,100,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
5390,855,9447,5391,6802,3246,370,364,46,2691,82,96,515,661,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
12,1,489,206,392,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2581,4335,2346,3644,8895,8896,30,1201,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
11774,27880,27881,29,73,52,362,86,7,72,12,1,3,445,27882,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7880,4020,7881,71,164,9,1029,13,8,3047,7882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
19591,359,19592,19593,19594,19595,3,1,1191,1807,19596,1626,72,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5605,63,28153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
12265,12266,62,172,1165,12267,1226,28,424,47,760,12268,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
102,129,254,1147,153,1729,467,29939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
123,431,47,209,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
10,2,9,72,19778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3272,5928,42,37,198,6560,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
273,76,13885,13886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
36,61,55,12068,119,647,11,3,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4763,17,66,2047,66,30765,66,1758,4,66,8543,499,152,419,8616,3,4994,191,0,0,0,0,0,0,0.0,1.0,0.0
7133,10376,1,3620,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7844,3468,4903,1186,4904,4905,4906,3108,1686,3109,164,319,103,461,3525,4905,0,0,0,0,0,0,0,0,0.0,0.0,1.0
6587,1186,507,9070,14,635,170,305,3,1639,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
28107,5459,1180,1676,649,872,5951,64,665,2039,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
2,61,11,1204,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6244,8393,8394,8395,491,1844,18,250,4198,4,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1278,6532,2020,135,85,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2,1632,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
368,69,1,3014,2082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
25232,462,15,965,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5479,49,1461,105,171,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3212,5444,798,190,6,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1262,734,4785,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
15660,704,374,186,3787,5301,1486,15661,381,510,743,2209,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
3610,8815,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
320,555,3,1074,38,106,44,112,5,38,195,35,562,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7228,19548,17,2,1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5887,89,4,11674,33,1212,15,1075,2267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2677,41,61,137,607,636,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
42,741,3314,65,4,2363,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2787,3733,328,85,848,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
153,4117,56,20,1,79,441,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
42,1293,58,1,4615,21070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
33,512,4,512,119,558,508,6970,20383,1893,251,11,46,277,251,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3669,8603,124,144,14050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
9,7275,5,3,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1291,2662,2,3,4410,348,690,11,16,153,7,20,2780,560,4947,241,0,0,0,0,0,0,0,0,0.0,1.0,0.0
21241,15,738,21242,2,15,1940,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
549,18,142,15,18,142,9,2,117,78,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
12321,101,4,9,2471,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5408,369,18,2163,16708,9496,179,5409,3,3662,1176,66,193,14,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
71,34,1451,587,176,7060,10362,52,2205,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
280,4556,2232,10,29395,27,3,5,20,3612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
10243,2359,7185,19332,253,2046,10245,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
4826,57,1940,2,1011,2134,15,88,818,609,112,329,1451,2030,711,795,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2211,804,30537,9126,897,2211,804,11867,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1090,4922,191,12877,2293,186,912,12878,186,2795,26,4112,912,3533,581,6090,0,0,0,0,0,0,0,0,0.0,1.0,0.0
21098,190,8,84,3091,1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
15252,14,1360,1,8333,5266,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
231,8275,151,4,16,223,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
294,214,191,1,773,4859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
172,256,2,1786,820,20425,620,25,4665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
22405,6,16,234,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2052,17,477,334,169,143,15,9,272,2978,398,55,2441,48,340,2441,355,23691,0,0,0,0,0,0,0.0,1.0,0.0
218,4207,26,112,1637,133,203,43,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
990,2029,16998,2661,42,18,6885,39,96,1146,383,310,16999,66,21,505,11,0,0,0,0,0,0,0,0.0,1.0,0.0
501,5215,489,109,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
27136,94,1060,1,6357,1855,422,3887,27137,705,257,530,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4987,1007,88,1007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5893,741,32,548,193,3,589,10362,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7566,116,3454,13,1458,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
23,187,21255,110,1,130,237,3636,12,45,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
12277,12278,87,363,4,1119,5939,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
24560,367,578,1,12,24561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16,12,72,15,3281,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7,24,1529,1,1529,7,1524,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1892,870,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
10,5685,505,474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1689,3881,3881,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
74,170,4,73,125,25,55,23,353,18,1344,10,621,31,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7624,3483,3359,3889,2,425,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1144,54,1,35,19368,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
25539,25540,279,3379,28,42,1,16,25541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1212,7,87,10,195,1212,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
86,228,388,67,10095,855,3842,15,1863,707,13,43,74,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
2455,4,392,12143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6737,25048,25049,4,95,401,93,11,3,25050,25051,1536,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
28900,384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
